,CAD.USD,GBP.USD,EUR.USD,CHF.USD,JPY.USD
284,-0.38929049128426874,0.4404508456551817,-0.28842685418655006,0.2212252072566282,0.08608351976291224
285,-0.2879490033230169,0.3902310026517302,-0.812009518176038,-0.20602554980071874,-0.004000312182767259
286,0.26611546769460975,-1.3470594853811273,-0.8585202824887388,-1.5486757443667847,-0.19310172220971722
287,-0.03135841207502119,0.23579444503496635,0.4512786913287806,0.25880463838947726,-0.02599573094068691
288,-0.03268815878991003,-7.096246941361642e-05,-0.051405414231597224,-0.009058125282008937,0.03925449125331964
289,-0.722262390518882,-0.2927331142002487,-0.6828021183556039,-0.23063508884434383,-0.2585056440671568
290,-0.001644060767985428,0.2598681742368315,0.5622974666349326,0.4528546838349597,0.12135986432393897
291,0.46496232669401055,-0.5066226497741213,-1.8401503024433614,-1.2352337997628158,0.14160813002352812
292,-0.015140540546160923,0.21412141354784853,0.6664145285584182,0.2667778760938048,-0.32029924736893234
293,-0.038564347547626665,0.25805774794499375,-0.29127964654704447,0.0736895382170778,-0.589728527228955
294,0.0012963112423558369,-0.04956558222783083,0.16949626132871717,-0.011271488320176147,0.08705510531864828
295,0.07308200216253526,0.1975745980112853,-0.026321385568892505,0.01729143741228164,-0.02339489955194846
296,0.06340735471069982,-0.15263310807152708,-0.8128282862639187,-0.8409275760588475,0.5617733632486501
297,-0.22360816379664517,-0.07934100362604363,0.2784681995863857,0.2620300436436511,0.31170206239223863
298,-0.2480995457629946,-1.213730511662343,-1.0931127025855962,-1.3128650115535727,-0.3228445792760113
299,-0.2714417944964601,0.4044329743467485,0.29284583685359633,0.11839583171004714,-0.088810630175572
300,-0.43586464941456715,1.294655998999688,1.2875555801212253,0.6953622898299582,-0.2642882861561551
301,0.05746015764132631,-0.1551595701734442,-0.29084808581162724,0.006738759892103152,0.06909966232367994
302,-0.0943207049046194,-0.020688157396651863,0.043788461433959855,-0.11974565803897172,-0.06386901959948088
303,0.009120327058352223,-0.2898266249769855,0.15583499365796802,-0.005606957164524246,-0.24439669644773362
304,0.5485833632057532,-0.12660588566227388,0.8736710948539018,0.5259426230937614,-0.09970911099921566
305,-0.8186743390261004,0.2817312335406453,1.3363849965939787,1.321353846768267,0.881814111445488
306,0.2457166894408872,-0.4511456875291038,-0.48558449886445465,-0.29110743660035215,-0.052802685909759284
307,-0.09863736135334629,0.23810733371837284,0.9409201086926184,1.2577116233055257,1.0530679262793345
308,-0.008139261846641484,0.04477376322818082,0.04764544946357066,-0.23764101061478984,-0.2367068052496079
309,0.030060366318675678,-0.04949244530740805,-0.032384364046324415,0.00999202728893724,0.0175879575416441
310,0.1468082893987871,-1.479899495492691,-0.8002713412632441,-0.5975615186422529,-0.30302345645227274
311,-0.2515713006936098,0.6857476026405507,-0.006947455402411928,0.0005200494750447759,0.4462026075259505
312,-0.510171323627832,-0.731191216725822,-0.535124533651632,-0.39863353796966405,-0.30941228532286486
313,-0.3660530853363513,0.5980015272653711,1.3118401283657841,1.1842597911368171,-0.07343862663231607
314,0.4859927622780616,-0.47524657299583223,-0.9003231729069704,-1.1373721686851095,-0.4907267859741802
315,-0.18105358191654491,0.1819294565744936,0.179093766916744,0.17281791028969706,0.1171368282788654
316,0.028576688648778544,-0.10624705615907033,-0.01746768681116922,0.15252547437255023,-0.08524912191383145
317,-0.035386539856606614,0.7965934104678664,-0.13347988508414968,-0.002014604329743666,0.3308930689080002
318,-0.12215658760447667,-0.6198432932578745,-0.19659099462002855,-0.23259755766322454,-0.4902761368046743
319,-0.48158410889605746,-0.1729000812910914,-0.03372488161202376,-0.3097429674460209,-0.6344649533427593
320,-0.09501275674860676,-0.21969992346914058,-0.592036511961607,-0.4936989101232397,-0.01463126896090311
321,-0.09172398961790107,0.09697622311034493,-0.4828649892230735,-0.5444490337283895,0.18393155100540037
322,0.08919635005163146,-0.15212541395106388,0.07567863332297833,0.018523818089110966,-0.026666161072546116
323,-0.043587931435942535,0.05615357752207003,-0.005706624542852337,0.0059381282689417725,0.02373229154398438
324,-0.06087643307270722,0.02691496431586071,0.5016081465755977,0.503503811771389,-0.9267894406797916
325,0.4728062433994307,-0.40161657174067994,-1.0650583551377617,-0.7417409972318856,-0.19199386983129252
326,0.24818395576081492,-0.7338290835870118,0.13680116881136686,0.1894309913661879,0.0003459515542072536
327,0.019850952223330477,-0.3957812222644863,-0.5510533939560209,-0.734137327139273,-0.07148057658746054
328,0.34496339081483063,0.10665658637476325,-0.02225245614553309,0.5759546257446342,-0.8744256530307263
329,0.013845704899983345,0.015496419170572692,0.008075867173449647,-0.20386330815752243,0.16540278012539333
330,-0.025767909055130846,0.07978748948801345,0.12554262972274507,0.01680844816993652,0.09722359336406514
331,0.2302473838142683,1.1539500562596936,1.4886704037809297,1.8258548533854784,0.4430041332257568
332,-0.13938108571314434,-0.2607522025613018,0.2920670818317673,0.5436589417129781,0.41714014139935013
333,-0.35777269322224237,0.46001880193320843,0.09481868879629954,-0.021792295794950692,-0.9840230099935979
334,0.5071795829567878,0.18946934501965546,1.6593470317251608,1.805002898125315,0.8501030363027042
335,-0.7831473304850762,0.9905273252487076,0.4951462351521889,0.21396779689838416,-0.836985579173101
336,0.12016507880248098,-0.2791326298853043,-0.07926413736547752,-0.03527782920592126,-0.02395220902081152
337,-0.006483394063503172,0.01495383747505291,-0.010640397429517357,-0.0026158367131790265,-0.07809078061431074
338,0.21393416535157775,0.9351297552093074,1.2114472828624583,1.463204052503209,0.4857842637353799
339,-0.045507833549319934,-1.4931587207791948,-1.2605119394042896,-1.177759770701486,-0.2640480173106028
340,0.9562026830200563,0.8264903324885551,1.4453825252008818,0.9598048070867826,0.7925678289863797
341,-0.13950313777253406,0.04218191867550629,-0.372344462370376,-0.10147019079584044,-0.29444006112778637
342,0.8402442873384132,0.01492325833709679,-0.9910068857883412,-0.850597596329294,-0.670435699947214
343,-0.10947406581409312,0.3781256294185851,0.8214881920806927,0.9246240349498487,0.43829423079306046
344,-0.002549521056342299,-0.3356294741220047,-0.10413567364165105,-0.09942747751760718,-0.4177681362764344
345,-0.5786562524086639,0.6711748242248999,-1.1781981690749805,-0.6978255048337485,0.5769954698898597
346,-0.1580186513559964,-0.6426596561226925,0.43753473366355977,-0.05378507547251592,-0.6475981111007542
347,0.45447437971432353,0.5424432395525842,-0.3069368442032355,-0.018385636938064016,-0.7295206702182181
348,0.27783724796344667,1.110693885306264,1.6404142278557803,1.444644659670604,0.27950182946214674
349,-0.3029733067442748,-0.04409964864447183,0.2782403613747155,0.3505913611403586,-0.39107314453118047
350,0.2735482204069362,0.012309871083444977,0.07601599292689978,0.00376238900667053,0.0973849271972147
351,-0.2610378323749761,-0.009143870500640297,-0.028304046394998075,-0.008631403118511209,0.0694840513088646
352,-0.3993399067949247,-0.08370963338963922,-0.35138013034124627,-0.017358967176317054,0.25340671349114835
353,0.3111684553937611,-0.3483699180973086,0.21209396811336093,-0.13304835758844955,-0.2964289423073413
354,-0.05078852653687256,0.7587405262816262,1.589785573365959,0.9080209985454619,-0.1561962192213001
355,0.18217466901450763,-0.5450525951338447,0.41975445639414727,0.4095959648536195,0.34127396320801556
356,0.20227428030793648,0.34692256404098865,0.8381418688462996,0.900273319342977,-0.5326611565329453
357,-0.016381240073888838,-0.048716399418160666,-0.2171750296366485,-0.11623870538917554,0.06904000016528515
358,-0.004478563000462364,-0.2664368708317433,0.005238810665636042,-0.000546593269123576,-0.004704086111367914
359,-0.13905793907545236,0.4692913114174032,0.178355740117168,0.015898070437503763,0.08509205941687475
360,0.5615892960401118,0.2509023951543374,0.7133955537785489,0.7866918146390408,-0.7017048387333883
361,-0.14760811288663794,0.8397752810641415,-0.2958450417349564,-0.4379404764530109,-0.5346932694689164
362,0.7477956339560473,-0.4120193845988459,-0.06532540467627093,0.15519579856902715,-0.03577796896984568
363,-0.02171391272296863,0.014208141275663305,1.3189703591346154,1.4735877173915861,0.046369377658870614
364,0.06288323835629603,0.0020886619538252028,-0.19536190859930705,-0.17930337820917566,0.0007240181351047012
365,-0.012083367581791543,-0.0023702447907059166,-0.005706624542852337,-0.000546593269123576,0.004153309813986703
366,-0.06248359357656028,0.16506663150692713,0.0049102137626914925,0.01556424932794883,-0.004584893611808752
367,0.37988443584465886,0.2706367111293133,0.895094415818936,0.6257394951655909,0.022775768786552887
368,-0.40868808185342864,-0.719084736462901,-2.40860631276049,-1.9008972550497167,0.6882449514576092
369,0.13297676196193423,0.8870832203178588,2.615763257838731,1.7350812630431802,-1.8660948296175222
370,-0.08887063684023261,-0.0920188685034854,0.48376854763533467,0.3312479441776631,-0.4837359886496546
371,0.006972902558786464,0.0775118979654042,-0.33311390453497036,-0.062295529658153395,0.04697702003626117
372,-0.002549521056342299,-0.08993456010288652,0.14998896708253986,-0.000546593269123576,-0.014838119306204343
373,0.2972106707901786,-0.349591615989846,-0.9118547316849178,-0.5438511634193395,0.4899853910430684
374,-0.010781328392081783,-0.3967470497543668,-0.26737336819239843,-0.3208779462597362,-0.6754468009332751
375,-0.5292062419787583,-0.10792268212142687,-0.7641549779987247,-0.9058329125507503,0.333720234760931
376,0.5595080684321833,0.7470713780843152,1.712397240243114,1.0419680336082304,-0.9974656392749238
377,-0.49892065949375997,-1.5103590674963892,-0.27900218315328806,-0.4347440421948985,-0.6115801310964888
378,0.08257324779257871,0.2625910495447036,0.00036401091908604827,0.022034371455234986,0.11815216001461003
379,-0.021370244677747587,-0.00800423567307174,-0.005706624542852337,0.0013980534508811402,0.13714928747569574
380,-0.07567161940837744,-0.04973154384347867,-0.9827000062005837,-0.9718919065279881,-0.47614445066654304
381,-0.32338845821218387,-0.38032435655071123,-0.0024214417889417694,0.06710745031848118,1.1272289137373388
382,-0.26187856781659546,0.1705911435870159,-0.6975556072114942,-0.5834670371755303,-1.1695787713640948
383,-0.03979321082064377,0.01346842573884223,1.2527393625893741,1.7977354639876872,0.8597194921530303
384,-0.02318878623560614,-0.7408699711572816,-1.3045140165364097,-1.4857908685499863,0.6181971707385614
385,0.12232563721346297,0.11963775210136761,0.16856669337122737,0.1529562641559236,-0.08848926288863697
386,-0.033050137323127345,-0.0023702447907059166,-0.007252860273675807,-0.000546593269123576,0.11520747007277005
387,0.5585377273995145,0.12067302542597691,0.4863772436642637,0.5564652022747811,0.6258029790956096
388,-0.6146823625364292,0.31168446257388666,-0.28972771163025524,-0.34442932339758114,-0.7027265563423025
389,-0.039523220346137214,-0.963074027797702,-1.62844633996055,-1.5029689423847095,-0.56780771369919
390,0.3588057292484566,0.5809026967284563,0.5152958506067127,0.6817125190472105,0.9715640887011836
391,0.08887478497632703,-0.13592619168416692,-0.0464669347474485,-0.09336727249345311,-0.5714468752987808
392,0.04041277555347687,-0.040015193339697226,-0.09223988576514033,-0.06264071038002068,0.17527637329130918
393,-0.08542835446956512,0.0056026019905582175,0.006799738140551024,0.007390006193265828,-0.11264008507403853
394,0.2930742963889533,-0.21455368079345005,-0.70939829932903,-0.3145442796019578,0.5488093530268978
395,-0.1740402562735135,0.3621956823911902,1.1208538427754158,0.7334636470644738,0.6509798688890142
396,0.3152934685184406,0.052203057165520615,0.9253883719083674,0.6072732061501133,-0.5277642796055305
397,0.2889538442272405,0.9628236042858233,0.2653947996286597,0.2433909076706413,0.7797782240626039
398,-0.14905084168458466,-0.7747345996098672,-0.577743151596278,-0.952480474109007,-0.19354754597103108
399,-0.07897831891609386,0.0445264155321651,0.11079131916345177,0.10909902870393623,0.0004358475403847019
400,0.008860299038447608,0.006691981817386202,-0.011884297283185595,-0.000546593269123576,0.0323526993374728
401,-0.7509404804935486,0.46056120050850247,0.26133033337211553,0.3284007751519384,0.8201468192829593
402,-0.13359252157316726,-1.2178838957774354,-1.0243794149283936,-1.1056401908536477,-0.15530011968166957
403,0.14713490847145877,-0.11443434170063305,0.11442394493514876,0.34288183957566265,-1.3383859008896555
404,-0.09340896652653592,-0.625930079728646,-1.1324795599557467,-1.0350239063070201,-0.10216678610211011
405,0.03726513816795247,0.09595844112032677,0.9085710808296069,0.7386323121582669,-0.6736238520294866
406,0.05402196758834131,0.03454856978820425,-0.11424318428866105,-0.22419635553617584,0.13169712911726714
407,-0.010231891994656107,-0.0081329457451526,-0.059719803758569584,0.017402650908452322,-0.06835072860806621
408,-0.802549521056343,0.5443425579774619,0.7154589931786934,0.6145822512861336,0.1152344471505041
409,0.02310009406888082,-0.05209269753604537,-1.2463892256497449,-0.9997622872249459,0.6852917025427682
410,-0.35833864094860146,0.13523333897903136,-0.2212347449951345,-0.039479188660592926,0.050683413948945405
411,-0.01721030207925662,-0.4042747808751715,-1.36738022254124,-1.3020391689569617,0.9046487046033984
412,-0.6370756133994478,-0.09117760147962634,1.3375266066189342,1.0889226758318864,-0.43555770103012215
413,0.07912692317321536,0.022887719988458562,-0.22489487682850082,-0.11239011205559975,0.04595475028137313
414,-0.002549521056342299,-0.09906200527141085,0.0021910068101579578,-0.000546593269123576,0.004153309813986703
415,0.28989314478941786,0.034467144451343176,0.7925437855172894,0.5193259541063648,-0.19410546098119213
416,-0.37736769358254973,0.014912331398688417,-1.1950607653623742,-0.9805884746616301,0.2460505356979748
417,0.25596800786453494,-0.2891476399633934,-0.1465721650487384,-0.025010581534923915,-0.7104375847230501
418,-0.13752358695896647,0.2596292164877758,-0.3368695616229241,-0.2541323707725265,-0.21397285464650842
419,0.07265705768341028,0.4874153525231256,1.5497750537928368,0.9617029210187005,0.915794137162884
420,-0.02574648872623149,-0.000439404793384085,-0.22270402917267795,-0.07875691534082939,-0.02347701839726317
421,0.045530781780983874,-0.01725844453935527,-0.005706624542852337,-0.004571393080242882,-0.033039240244894644
422,0.4833631376548732,-0.6552912069900274,-0.8432093437075256,-0.653594148526981,-0.5419096891630086
423,-0.08037808297383452,-0.05970158488996405,0.7844145821158975,0.617266862794493,0.37741035506316845
424,-0.42887036843805215,0.15000306471588298,0.529539477096107,0.3872954140065678,-1.0580257477261208
425,-0.7007784018974519,0.6689533235998264,0.5309378202582825,0.8629635852998874,0.044269708057396606
426,0.2943713906512011,1.0783661276744176,0.5383520539739002,0.3522173114712633,-1.3193925935282556
427,-0.07447472904346514,-0.32373640422230565,-0.06537949931286888,-0.08909809939015233,0.05302177060032304
428,0.04970377142825708,-0.03641950674291389,-0.010342355979611619,0.0034086421008176888,0.020616384440916544
429,-0.16290886914122954,-0.14980747102140524,-0.6576946536151003,-0.36280577324606617,0.07132375481760372
430,0.6049637872272166,0.04412798000045255,0.6372051107342093,0.24128965221362905,0.1551518167014375
431,-0.8462988268917436,-0.48952399147987036,-0.598594511624396,-0.4696962280518756,-0.9168222741545253
